bidVolume,bidPrice,askVolume,askPrice,timestamp
20,118.56,48,118.57,10:01:19.226913685
20,118.56,40,118.57,10:01:19.227555710
20,118.56,35,118.57,10:01:19.227555710
20,118.56,33,118.57,10:01:19.227812341
20,118.56,30,118.57,10:01:19.227812341
21,118.56,30,118.57,10:01:19.227829220
22,118.56,30,118.57,10:01:19.228796404
22,118.56,36,118.57,10:01:19.345281948
22,118.56,38,118.57,10:01:19.345399689
23,118.56,38,118.57,10:01:19.404357264
31,118.56,38,118.57,10:01:19.407714046
31,118.56,32,118.57,10:01:19.407889402
31,118.56,30,118.57,10:01:19.407950446
31,118.56,29,118.57,10:01:19.408060618
31,118.56,28,118.57,10:01:19.408131585
31,118.56,29,118.57,10:01:19.415536294
31,118.56,30,118.57,10:01:19.415689386
31,118.56,31,118.57,10:01:19.415754138
30,118.56,31,118.57,10:01:19.481551897
30,118.56,30,118.57,10:01:19.481787670
80,118.56,30,118.57,10:01:19.568802304
80,118.56,29,118.57,10:01:19.569059670
80,118.56,28,118.57,10:01:19.569128966
80,118.56,27,118.57,10:01:19.569128966
80,118.56,24,118.57,10:01:19.569351839
80,118.56,23,118.57,10:01:19.569351839
80,118.56,22,118.57,10:01:19.569365814
80,118.56,21,118.57,10:01:19.569521829
80,118.56,19,118.57,10:01:19.569536697
80,118.56,11,118.57,10:01:19.569536697
80,118.56,9,118.57,10:01:19.569550818
80,118.56,8,118.57,10:01:19.569566348
80,118.56,7,118.57,10:01:19.569566348
80,118.56,6,118.57,10:01:19.569579996
80,118.56,5,118.57,10:01:19.569593845
80,118.56,4,118.57,10:01:19.569608563
80,118.56,3,118.57,10:01:19.569608563
80,118.56,2,118.57,10:01:19.569622930
80,118.56,1,118.57,10:01:19.569637724
80,118.56,86,118.58,10:01:19.569651532
2,118.57,86,118.58,10:01:19.569694767
3,118.57,86,118.58,10:01:19.569694767
6,118.57,86,118.58,10:01:19.569882764
6,118.57,85,118.58,10:01:19.569882764
6,118.57,83,118.58,10:01:19.569968879
8,118.57,83,118.58,10:01:19.569984169
8,118.57,74,118.58,10:01:19.569984169
8,118.57,72,118.58,10:01:19.570157320
5,118.57,72,118.58,10:01:19.574215420
7,118.57,72,118.58,10:01:19.591625047
6,118.57,72,118.58,10:01:19.592980700
5,118.57,72,118.58,10:01:19.593255477
4,118.57,72,118.58,10:01:19.593347940
3,118.57,72,118.58,10:01:19.593347940
4,118.57,72,118.58,10:01:19.605931742
5,118.57,72,118.58,10:01:19.606092467
13,118.57,72,118.58,10:01:19.612336754
13,118.57,73,118.58,10:01:19.614856733
13,118.57,77,118.58,10:01:19.682002312
12,118.57,77,118.58,10:01:19.844897583
11,118.57,77,118.58,10:01:19.844968277
10,118.57,77,118.58,10:01:19.845135282
10,118.57,78,118.58,10:01:19.924222953
2,118.57,78,118.58,10:01:19.970852760
1,118.57,78,118.58,10:01:19.971135015
88,118.56,78,118.58,10:01:19.971460967
86,118.56,78,118.58,10:01:19.971846073
84,118.56,78,118.58,10:01:19.977969192
84,118.56,1,118.57,10:01:19.983743984
84,118.56,80,118.58,10:01:19.990935978
84,118.56,78,118.58,10:01:19.991198093
84,118.56,77,118.58,10:01:19.994232128
84,118.56,78,118.58,10:01:20.004594513
84,118.56,79,118.58,10:01:20.006485820
12,118.57,79,118.58,10:01:20.144933535
14,118.57,79,118.58,10:01:20.317222242
14,118.57,78,118.58,10:01:20.334675645
14,118.57,79,118.58,10:01:20.355967767
22,118.57,79,118.58,10:01:20.587911627
24,118.57,79,118.58,10:01:20.587911627
25,118.57,79,118.58,10:01:20.588021799
27,118.57,79,118.58,10:01:20.588021799
27,118.57,78,118.58,10:01:20.588021799
27,118.57,65,118.58,10:01:20.589116115
27,118.57,63,118.58,10:01:20.589692908
28,118.57,63,118.58,10:01:20.589692908
29,118.57,63,118.58,10:01:20.589692908
29,118.57,53,118.58,10:01:20.589866985
29,118.57,50,118.58,10:01:20.589866985
30,118.57,50,118.58,10:01:20.591066731
31,118.57,50,118.58,10:01:20.591083374
31,118.57,48,118.58,10:01:20.591083374
31,118.57,43,118.58,10:01:20.591233759
41,118.57,43,118.58,10:01:20.592185041
41,118.57,39,118.58,10:01:20.593853049
41,118.57,38,118.58,10:01:20.594254971
41,118.57,37,118.58,10:01:20.594631144
41,118.57,36,118.58,10:01:20.595565665
41,118.57,37,118.58,10:01:20.596191031
41,118.57,38,118.58,10:01:20.596300314
41,118.57,37,118.58,10:01:20.596417517
41,118.57,36,118.58,10:01:20.596799543
41,118.57,38,118.58,10:01:20.597555560
41,118.57,40,118.58,10:01:20.597622930
41,118.57,41,118.58,10:01:20.597691827
41,118.57,40,118.58,10:01:20.598296027
41,118.57,39,118.58,10:01:20.598833298
41,118.57,37,118.58,10:01:20.599159905
41,118.57,38,118.58,10:01:20.599312920
41,118.57,39,118.58,10:01:20.599382484
41,118.57,40,118.58,10:01:20.599382484
41,118.57,39,118.58,10:01:20.600523533
41,118.57,38,118.58,10:01:20.600732384
41,118.57,37,118.58,10:01:20.600883811
40,118.57,37,118.58,10:01:20.600903941
39,118.57,37,118.58,10:01:20.600903941
39,118.57,38,118.58,10:01:20.601032803
39,118.57,39,118.58,10:01:20.601175766
39,118.57,38,118.58,10:01:20.601516895
39,118.57,39,118.58,10:01:20.602102447
39,118.57,40,118.58,10:01:20.602333061
37,118.57,40,118.58,10:01:20.602697429
36,118.57,40,118.58,10:01:20.602778961
26,118.57,40,118.58,10:01:20.602972641
27,118.57,40,118.58,10:01:20.603096564
28,118.57,40,118.58,10:01:20.603369595
30,118.57,40,118.58,10:01:20.603369595
31,118.57,40,118.58,10:01:20.603558522
31,118.57,39,118.58,10:01:20.603981204
31,118.57,38,118.58,10:01:20.604470605
31,118.57,39,118.58,10:01:20.604539795
31,118.57,38,118.58,10:01:20.604609818
31,118.57,39,118.58,10:01:20.604770464
30,118.57,39,118.58,10:01:20.605194761
30,118.57,40,118.58,10:01:20.605194761
31,118.57,40,118.58,10:01:20.605515350
31,118.57,39,118.58,10:01:20.606546206
31,118.57,38,118.58,10:01:20.606832260
31,118.57,37,118.58,10:01:20.606967969
30,118.57,37,118.58,10:01:20.607609446
30,118.57,39,118.58,10:01:20.607688074
31,118.57,39,118.58,10:01:20.607833818
31,118.57,37,118.58,10:01:20.608272759
31,118.57,39,118.58,10:01:20.608719881
30,118.57,39,118.58,10:01:20.608873072
29,118.57,39,118.58,10:01:20.610877175
30,118.57,39,118.58,10:01:20.611104465
30,118.57,37,118.58,10:01:20.613656748
31,118.57,37,118.58,10:01:20.614203106
31,118.57,39,118.58,10:01:20.614203106
30,118.57,39,118.58,10:01:20.614422657
29,118.57,39,118.58,10:01:20.614836516
28,118.57,39,118.58,10:01:20.615140729
26,118.57,39,118.58,10:01:20.615554224
28,118.57,39,118.58,10:01:20.615617261
29,118.57,39,118.58,10:01:20.615789418
30,118.57,39,118.58,10:01:20.615904285
29,118.57,39,118.58,10:01:20.616071290
30,118.57,39,118.58,10:01:20.617748354
30,118.57,37,118.58,10:01:20.618110613
30,118.57,39,118.58,10:01:20.618577822
29,118.57,39,118.58,10:01:20.618684583
27,118.57,39,118.58,10:01:20.619275905
28,118.57,39,118.58,10:01:20.619469428
29,118.57,39,118.58,10:01:20.619673619
29,118.57,51,118.58,10:01:20.619782115
28,118.57,51,118.58,10:01:20.619923466
27,118.57,51,118.58,10:01:20.619993574
26,118.57,51,118.58,10:01:20.620297020
27,118.57,51,118.58,10:01:20.620616527
28,118.57,51,118.58,10:01:20.620782572
27,118.57,51,118.58,10:01:20.623020666
26,118.57,51,118.58,10:01:20.623351018
25,118.57,51,118.58,10:01:20.624319887
25,118.57,52,118.58,10:01:20.624586857
25,118.57,51,118.58,10:01:20.648630740
27,118.57,51,118.58,10:01:20.650143821
28,118.57,51,118.58,10:01:20.650288476
29,118.57,51,118.58,10:01:20.655959067
29,118.57,49,118.58,10:01:20.657277793
29,118.57,51,118.58,10:01:20.659865822
28,118.57,51,118.58,10:01:20.659989013
26,118.57,51,118.58,10:01:20.676021217
26,118.57,54,118.58,10:01:20.696952559
26,118.57,55,118.58,10:01:20.697023426
27,118.57,55,118.58,10:01:20.714324186
28,118.57,55,118.58,10:01:20.714474006
27,118.57,55,118.58,10:01:20.749112844
26,118.57,55,118.58,10:01:20.749258569
25,118.57,55,118.58,10:01:20.914434113
24,118.57,55,118.58,10:01:20.915415242
22,118.57,55,118.58,10:01:20.977723458
22,118.57,56,118.58,10:01:20.978909361
22,118.57,55,118.58,10:01:20.979055578
22,118.57,56,118.58,10:01:20.979118260
22,118.57,57,118.58,10:01:20.981940430
22,118.57,56,118.58,10:01:21.009798784
22,118.57,57,118.58,10:01:21.015772040
22,118.57,63,118.58,10:01:21.057076197
22,118.57,67,118.58,10:01:21.057272411
14,118.57,67,118.58,10:01:21.057272411
14,118.57,72,118.58,10:01:21.058321369
14,118.57,75,118.58,10:01:21.058341299
2,118.57,75,118.58,10:01:21.060911316
91,118.56,75,118.58,10:01:21.060911316
91,118.56,77,118.58,10:01:21.061654528
89,118.56,77,118.58,10:01:21.061654528
89,118.56,79,118.58,10:01:21.061654528
89,118.56,80,118.58,10:01:21.068452759
90,118.56,80,118.58,10:01:21.301015134
91,118.56,80,118.58,10:01:21.301225962
1,118.57,80,118.58,10:01:21.336016256
9,118.57,80,118.58,10:01:21.336093392
11,118.57,80,118.58,10:01:21.336227776
11,118.57,78,118.58,10:01:21.336385356
12,118.57,78,118.58,10:01:21.336531436
12,118.57,76,118.58,10:01:21.336934261
13,118.57,76,118.58,10:01:21.337638885
14,118.57,76,118.58,10:01:21.337891986
13,118.57,76,118.58,10:01:21.338323339
12,118.57,76,118.58,10:01:21.338533275
13,118.57,76,118.58,10:01:21.340347852
14,118.57,76,118.58,10:01:21.340452303
13,118.57,76,118.58,10:01:21.340595638
12,118.57,76,118.58,10:01:21.340848543
13,118.57,76,118.58,10:01:21.340925612
14,118.57,76,118.58,10:01:21.341090965
15,118.57,76,118.58,10:01:21.341309806
15,118.57,75,118.58,10:01:21.345827150
15,118.57,73,118.58,10:01:21.354883241
15,118.57,72,118.58,10:01:21.355536854
15,118.57,73,118.58,10:01:21.359294422
15,118.57,74,118.58,10:01:21.359413103
23,118.57,74,118.58,10:01:21.384852998
26,118.57,74,118.58,10:01:21.385041872
26,118.57,73,118.58,10:01:21.395305622
26,118.57,68,118.58,10:01:21.414575853
26,118.57,65,118.58,10:01:21.414643798
26,118.57,53,118.58,10:01:21.414780397
27,118.57,53,118.58,10:01:21.720681209
28,118.57,53,118.58,10:01:21.720887529
30,118.57,53,118.58,10:01:21.871421655
29,118.57,53,118.58,10:01:21.880677747
28,118.57,53,118.58,10:01:21.880741850
28,118.57,54,118.58,10:01:21.880812262
28,118.57,53,118.58,10:01:21.881025571
27,118.57,53,118.58,10:01:21.882078191
24,118.57,53,118.58,10:01:21.883174315
24,118.57,54,118.58,10:01:21.885774508
24,118.57,53,118.58,10:01:21.886775672
23,118.57,53,118.58,10:01:21.950529220
22,118.57,53,118.58,10:01:21.950729344
20,118.57,53,118.58,10:01:21.950921463
20,118.57,54,118.58,10:01:21.950921463
14,118.57,54,118.58,10:01:21.951209929
12,118.57,54,118.58,10:01:21.951209929
12,118.57,66,118.58,10:01:21.951290247
11,118.57,66,118.58,10:01:21.951375690
10,118.57,66,118.58,10:01:21.951487248
6,118.57,66,118.58,10:01:21.951487248
6,118.57,68,118.58,10:01:21.951779071
6,118.57,69,118.58,10:01:21.961562448
6,118.57,70,118.58,10:01:21.961723764
3,118.57,70,118.58,10:01:22.050485454
2,118.57,70,118.58,10:01:22.050485454
92,118.56,70,118.58,10:01:22.050565140
90,118.56,70,118.58,10:01:22.050871899
89,118.56,70,118.58,10:01:22.109498777
90,118.56,70,118.58,10:01:22.217708003
91,118.56,70,118.58,10:01:22.217886857
93,118.56,70,118.58,10:01:22.239816035
1,118.57,70,118.58,10:01:22.392793078
3,118.57,70,118.58,10:01:22.393020057
3,118.57,69,118.58,10:01:22.393100022
4,118.57,69,118.58,10:01:22.393362537
3,118.57,69,118.58,10:01:22.394138491
2,118.57,69,118.58,10:01:22.394371838
95,118.56,69,118.58,10:01:22.394608229
93,118.56,69,118.58,10:01:22.394958583
93,118.56,70,118.58,10:01:22.394958583
93,118.56,1,118.57,10:01:22.395518436
97,118.56,1,118.57,10:01:22.395928672
98,118.56,1,118.57,10:01:22.395983754
103,118.56,1,118.57,10:01:22.396156531
103,118.56,68,118.58,10:01:22.396251594
103,118.56,66,118.58,10:01:22.396432624
98,118.56,66,118.58,10:01:22.396520585
98,118.56,65,118.58,10:01:22.406022788
97,118.56,65,118.58,10:01:22.414814256
97,118.56,1,118.57,10:01:22.415450093
97,118.56,66,118.58,10:01:22.427072764
97,118.56,64,118.58,10:01:22.427276130
98,118.56,64,118.58,10:01:22.427423734
98,118.56,65,118.58,10:01:22.437448956
99,118.56,65,118.58,10:01:22.471226099
99,118.56,66,118.58,10:01:22.809949420
98,118.56,66,118.58,10:01:23.020147036
98,118.56,69,118.58,10:01:23.341218273
99,118.56,69,118.58,10:01:23.590809717
95,118.56,69,118.58,10:01:23.609746264
94,118.56,69,118.58,10:01:23.609810878
93,118.56,69,118.58,10:01:23.610590285
93,118.56,72,118.58,10:01:23.611621414
93,118.56,73,118.58,10:01:23.611700936
93,118.56,11,118.57,10:01:23.619214617
93,118.56,14,118.57,10:01:23.619296687
93,118.56,16,118.57,10:01:23.619805375
93,118.56,17,118.57,10:01:23.619805375
93,118.56,16,118.57,10:01:23.619925682
93,118.56,14,118.57,10:01:23.620128616
93,118.56,13,118.57,10:01:23.620205759
93,118.56,10,118.57,10:01:23.620380184
93,118.56,75,118.58,10:01:23.620467812
93,118.56,73,118.58,10:01:23.620718840
93,118.56,72,118.58,10:01:23.629635219
93,118.56,73,118.58,10:01:23.640295677
93,118.56,1,118.57,10:01:23.642607768
93,118.56,2,118.57,10:01:23.662118718
93,118.56,1,118.57,10:01:23.712190592
93,118.56,2,118.57,10:01:23.799247135
93,118.56,4,118.57,10:01:24.021134676
93,118.56,2,118.57,10:01:24.044668311
93,118.56,3,118.57,10:01:24.154598252
93,118.56,4,118.57,10:01:24.154805385
93,118.56,5,118.57,10:01:24.155213266
93,118.56,13,118.57,10:01:24.155438997
93,118.56,14,118.57,10:01:24.172211004
90,118.56,14,118.57,10:01:24.178453415
90,118.56,13,118.57,10:01:24.304208278
90,118.56,12,118.57,10:01:24.304273756
90,118.56,11,118.57,10:01:24.312280216
90,118.56,3,118.57,10:01:24.347166474
90,118.56,2,118.57,10:01:24.347360212
94,118.56,2,118.57,10:01:24.348937115
95,118.56,2,118.57,10:01:24.349059497
100,118.56,2,118.57,10:01:24.349157404
100,118.56,1,118.57,10:01:24.416225512
100,118.56,68,118.58,10:01:24.416225512
100,118.56,66,118.58,10:01:24.416492953
95,118.56,66,118.58,10:01:24.416560668
95,118.56,67,118.58,10:01:24.426834761
95,118.56,59,118.58,10:01:24.431419060
101,118.56,59,118.58,10:01:24.431419060
104,118.56,59,118.58,10:01:24.431492232
1,118.57,59,118.58,10:01:24.431631625
3,118.57,59,118.58,10:01:24.431845611
4,118.57,59,118.58,10:01:24.433095328
4,118.57,57,118.58,10:01:24.433245834
4,118.57,56,118.58,10:01:24.434115283
4,118.57,54,118.58,10:01:24.441465766
2,118.57,54,118.58,10:01:24.443716693
1,118.57,54,118.58,10:01:24.444615034
1,118.57,58,118.58,10:01:24.448280340
2,118.57,58,118.58,10:01:24.472519897
3,118.57,58,118.58,10:01:24.473007826
4,118.57,58,118.58,10:01:24.645471676
5,118.57,58,118.58,10:01:24.645708511
6,118.57,58,118.58,10:01:24.645785103
7,118.57,58,118.58,10:01:24.645785103
8,118.57,58,118.58,10:01:24.645853615
8,118.57,46,118.58,10:01:24.646377067
10,118.57,46,118.58,10:01:24.646393479
11,118.57,46,118.58,10:01:24.646593418
12,118.57,46,118.58,10:01:24.646765700
20,118.57,46,118.58,10:01:24.646956461
20,118.57,42,118.58,10:01:24.647106382
20,118.57,41,118.58,10:01:24.657239476
20,118.57,40,118.58,10:01:24.659061703
18,118.57,40,118.58,10:01:24.659396681
18,118.57,41,118.58,10:01:24.659610707
20,118.57,41,118.58,10:01:24.663009126
20,118.57,40,118.58,10:01:24.663125152
18,118.57,40,118.58,10:01:24.663235903
19,118.57,40,118.58,10:01:24.663235903
21,118.57,40,118.58,10:01:24.663412805
19,118.57,40,118.58,10:01:24.663630255
21,118.57,40,118.58,10:01:24.663813061
21,118.57,41,118.58,10:01:24.666032236
21,118.57,40,118.58,10:01:24.673960391
21,118.57,39,118.58,10:01:24.674185766
21,118.57,40,118.58,10:01:24.775019648
21,118.57,41,118.58,10:01:24.775169031
21,118.57,40,118.58,10:01:25.027983686
20,118.57,40,118.58,10:01:25.058989410
20,118.57,43,118.58,10:01:25.281018190
20,118.57,44,118.58,10:01:25.281413041
20,118.57,40,118.58,10:01:25.421525948
20,118.57,39,118.58,10:01:25.421684559
20,118.57,43,118.58,10:01:25.421756646
20,118.57,44,118.58,10:01:25.421864121
19,118.57,44,118.58,10:01:25.422089641
18,118.57,44,118.58,10:01:25.422440204
17,118.57,44,118.58,10:01:25.422648495
16,118.57,44,118.58,10:01:25.422736395
16,118.57,41,118.58,10:01:25.431796371
16,118.57,38,118.58,10:01:25.431945974
17,118.57,38,118.58,10:01:25.437755554
18,118.57,38,118.58,10:01:25.526388865
19,118.57,38,118.58,10:01:25.526543485
18,118.57,38,118.58,10:01:25.546579078
17,118.57,38,118.58,10:01:25.557450656
16,118.57,38,118.58,10:01:25.557583551
15,118.57,38,118.58,10:01:25.557598959
14,118.57,38,118.58,10:01:25.557598959
13,118.57,38,118.58,10:01:25.557598959
12,118.57,38,118.58,10:01:25.557598959
4,118.57,38,118.58,10:01:25.557653782
2,118.57,38,118.58,10:01:25.557653782
1,118.57,38,118.58,10:01:25.557653782
99,118.56,38,118.58,10:01:25.557653782
99,118.56,43,118.58,10:01:25.557815612
97,118.56,43,118.58,10:01:25.557930011
97,118.56,45,118.58,10:01:25.557930011
97,118.56,60,118.58,10:01:25.557930011
97,118.56,62,118.58,10:01:25.557930011
97,118.56,65,118.58,10:01:25.558040754
97,118.56,73,118.58,10:01:25.558333218
97,118.56,77,118.58,10:01:25.558436949
97,118.56,11,118.57,10:01:25.558798734
107,118.56,11,118.57,10:01:25.558798734
107,118.56,12,118.57,10:01:25.559158702
107,118.56,14,118.57,10:01:25.559158702
107,118.56,15,118.57,10:01:25.559181627
112,118.56,15,118.57,10:01:25.559196936
112,118.56,13,118.57,10:01:25.559570651
112,118.56,14,118.57,10:01:25.579601277
112,118.56,13,118.57,10:01:25.579777552
112,118.56,14,118.57,10:01:25.874982745
112,118.56,15,118.57,10:01:25.875171071
112,118.56,16,118.57,10:01:25.875310643
112,118.56,17,118.57,10:01:25.883404610
112,118.56,18,118.57,10:01:25.888036827
112,118.56,26,118.57,10:01:25.888290145
112,118.56,27,118.57,10:01:25.892329121
110,118.56,27,118.57,10:01:25.892629098
104,118.56,27,118.57,10:01:25.944056684
101,118.56,27,118.57,10:01:25.944118594
101,118.56,28,118.57,10:01:25.944196591
101,118.56,30,118.57,10:01:25.944362568
96,118.56,30,118.57,10:01:25.944763400
96,118.56,29,118.57,10:01:26.002970464
96,118.56,28,118.57,10:01:26.003862918
96,118.56,27,118.57,10:01:26.004077327
97,118.56,27,118.57,10:01:26.004183404
97,118.56,25,118.57,10:01:26.005013889
97,118.56,24,118.57,10:01:26.005166161
97,118.56,25,118.57,10:01:26.016257144
97,118.56,26,118.57,10:01:26.016418481
97,118.56,27,118.57,10:01:26.016478997
97,118.56,28,118.57,10:01:26.016605681
97,118.56,27,118.57,10:01:26.036587607
97,118.56,26,118.57,10:01:26.036652106
97,118.56,25,118.57,10:01:26.036717892
97,118.56,24,118.57,10:01:26.114461099
97,118.56,23,118.57,10:01:26.114614882
99,118.56,23,118.57,10:01:26.114865812
100,118.56,23,118.57,10:01:26.115022939
99,118.56,23,118.57,10:01:26.351971062
99,118.56,24,118.57,10:01:26.606044777
99,118.56,16,118.57,10:01:26.784306042
99,118.56,15,118.57,10:01:26.784479760
99,118.56,14,118.57,10:01:26.784549523
99,118.56,13,118.57,10:01:26.804410073
99,118.56,4,118.57,10:01:26.804745239
99,118.56,3,118.57,10:01:26.804848962
103,118.56,3,118.57,10:01:26.804848962
103,118.56,2,118.57,10:01:26.804848962
104,118.56,2,118.57,10:01:26.804919000
105,118.56,2,118.57,10:01:26.804919000
105,118.56,1,118.57,10:01:26.805006367
105,118.56,84,118.58,10:01:26.805119051
1,118.57,84,118.58,10:01:26.805119051
1,118.57,82,118.58,10:01:26.805119051
1,118.57,83,118.58,10:01:26.805496257
105,118.56,83,118.58,10:01:26.805602237
105,118.56,81,118.58,10:01:26.805616471
107,118.56,81,118.58,10:01:26.805616471
107,118.56,84,118.58,10:01:26.805991223
106,118.56,84,118.58,10:01:26.805991223
104,118.56,84,118.58,10:01:26.806274503
104,118.56,85,118.58,10:01:26.815406079
104,118.56,83,118.58,10:01:26.816524580
105,118.56,83,118.58,10:01:26.816746102
106,118.56,83,118.58,10:01:26.816975150
1,118.57,83,118.58,10:01:26.841574662
105,118.56,83,118.58,10:01:26.873203871
103,118.56,83,118.58,10:01:26.873596136
102,118.56,83,118.58,10:01:26.891724918
102,118.56,84,118.58,10:01:26.909420596
101,118.56,84,118.58,10:01:26.989192529
2,118.57,84,118.58,10:01:27.001151075
2,118.57,82,118.58,10:01:27.001251511
4,118.57,82,118.58,10:01:27.002076015
4,118.57,78,118.58,10:01:27.002076015
5,118.57,78,118.58,10:01:27.002233971
5,118.57,75,118.58,10:01:27.002511518
6,118.57,75,118.58,10:01:27.002601753
16,118.57,75,118.58,10:01:27.004127278
20,118.57,75,118.58,10:01:27.004204657
21,118.57,75,118.58,10:01:27.004310049
21,118.57,67,118.58,10:01:27.004375281
17,118.57,67,118.58,10:01:27.004458727
19,118.57,67,118.58,10:01:27.004530157
19,118.57,52,118.58,10:01:27.004605217
19,118.57,47,118.58,10:01:27.004829546
19,118.57,44,118.58,10:01:27.004829546
18,118.57,44,118.58,10:01:27.010328633
18,118.57,43,118.58,10:01:27.014605892
8,118.57,43,118.58,10:01:27.015227293
8,118.57,41,118.58,10:01:27.016982787
9,118.57,41,118.58,10:01:27.020415430
17,118.57,41,118.58,10:01:27.020415430
16,118.57,41,118.58,10:01:27.020567914
18,118.57,41,118.58,10:01:27.020638342
18,118.57,35,118.58,10:01:27.024318179
18,118.57,31,118.58,10:01:27.024393654
19,118.57,31,118.58,10:01:27.024393654
19,118.57,32,118.58,10:01:27.025582848
18,118.57,32,118.58,10:01:27.025735308
19,118.57,32,118.58,10:01:27.030263502
18,118.57,32,118.58,10:01:27.030432791
19,118.57,32,118.58,10:01:27.030495902
20,118.57,32,118.58,10:01:27.032371632
20,118.57,31,118.58,10:01:27.035928207
21,118.57,31,118.58,10:01:27.044118617
19,118.57,31,118.58,10:01:27.054166058
17,118.57,31,118.58,10:01:27.054298457
16,118.57,31,118.58,10:01:27.054313664
15,118.57,31,118.58,10:01:27.054313664
13,118.57,31,118.58,10:01:27.054313664
5,118.57,31,118.58,10:01:27.054313664
3,118.57,31,118.58,10:01:27.054313664
2,118.57,31,118.58,10:01:27.054331164
1,118.57,31,118.58,10:01:27.054331164
106,118.56,31,118.58,10:01:27.054331164
106,118.56,39,118.58,10:01:27.054569568
106,118.56,42,118.58,10:01:27.054569568
106,118.56,49,118.58,10:01:27.054669005
106,118.56,55,118.58,10:01:27.054669005
106,118.56,57,118.58,10:01:27.054782102
106,118.56,72,118.58,10:01:27.054800707
106,118.56,78,118.58,10:01:27.054800707
106,118.56,81,118.58,10:01:27.054892710
105,118.56,81,118.58,10:01:27.054892710
104,118.56,81,118.58,10:01:27.054909142
103,118.56,81,118.58,10:01:27.054909142
102,118.56,81,118.58,10:01:27.055135046
100,118.56,81,118.58,10:01:27.055135046
100,118.56,82,118.58,10:01:27.055135046
100,118.56,1,118.57,10:01:27.055204284
100,118.56,2,118.57,10:01:27.055400850
122,118.56,2,118.57,10:01:27.055478995
122,118.56,1,118.57,10:01:27.055615251
122,118.56,82,118.58,10:01:27.074761673
122,118.56,80,118.58,10:01:27.074988102
124,118.56,80,118.58,10:01:27.075053413
124,118.56,79,118.58,10:01:27.075180957
124,118.56,78,118.58,10:01:27.076741911
124,118.56,79,118.58,10:01:27.085498761
124,118.56,81,118.58,10:01:27.085738880
124,118.56,85,118.58,10:01:27.103875844
124,118.56,86,118.58,10:01:27.148168091
122,118.56,86,118.58,10:01:27.154927970
1,118.57,86,118.58,10:01:27.157626111
114,118.56,86,118.58,10:01:27.202048017
112,118.56,86,118.58,10:01:27.202371355
1,118.57,86,118.58,10:01:27.232007400
112,118.56,86,118.58,10:01:27.232251524
114,118.56,86,118.58,10:01:27.232320193
115,118.56,86,118.58,10:01:27.232587197
113,118.56,86,118.58,10:01:27.232709960
34,118.57,86,118.58,10:01:27.319869845
34,118.57,71,118.58,10:01:27.320215384
34,118.57,69,118.58,10:01:27.320302884
35,118.57,69,118.58,10:01:27.320638724
35,118.57,68,118.58,10:01:27.330307352
1,118.57,68,118.58,10:01:27.350315316
125,118.56,68,118.58,10:01:27.350315316
125,118.56,71,118.58,10:01:27.350773479
125,118.56,87,118.58,10:01:27.350773479
123,118.56,87,118.58,10:01:27.350773479
123,118.56,88,118.58,10:01:27.350836302
115,118.56,88,118.58,10:01:27.350836302
113,118.56,88,118.58,10:01:27.350836302
113,118.56,89,118.58,10:01:27.360784977
113,118.56,90,118.58,10:01:27.394673196
113,118.56,1,118.57,10:01:27.407790926
113,118.56,4,118.57,10:01:27.408185265
113,118.56,5,118.57,10:01:27.408185265
113,118.56,6,118.57,10:01:27.408283473
113,118.56,7,118.57,10:01:27.408301677
113,118.56,9,118.57,10:01:27.408301677
113,118.56,17,118.57,10:01:27.408301677
113,118.56,19,118.57,10:01:27.408542001
113,118.56,21,118.57,10:01:27.408636598
112,118.56,21,118.57,10:01:27.409055823
112,118.56,19,118.57,10:01:27.474462214
112,118.56,20,118.57,10:01:27.535048794
112,118.56,24,118.57,10:01:27.535276365
117,118.56,24,118.57,10:01:27.667811860
117,118.56,20,118.57,10:01:27.685950239
112,118.56,20,118.57,10:01:27.686194763
112,118.56,19,118.57,10:01:27.686209486
112,118.56,16,118.57,10:01:27.686209486
112,118.56,15,118.57,10:01:27.686272282
112,118.56,7,118.57,10:01:27.686467620
112,118.56,5,118.57,10:01:27.686467620
116,118.56,5,118.57,10:01:27.686559840
117,118.56,5,118.57,10:01:27.686559840
118,118.56,5,118.57,10:01:27.686629607
118,118.56,4,118.57,10:01:27.691523850
118,118.56,5,118.57,10:01:28.074871045
118,118.56,7,118.57,10:01:28.075085223
118,118.56,8,118.57,10:01:28.075154702
118,118.56,9,118.57,10:01:28.075154702
116,118.56,9,118.57,10:01:28.075295972
115,118.56,9,118.57,10:01:28.075436231
115,118.56,10,118.57,10:01:28.075589809
115,118.56,9,118.57,10:01:28.184805922
115,118.56,7,118.57,10:01:28.184906190
115,118.56,6,118.57,10:01:28.192954142
115,118.56,5,118.57,10:01:28.193022552
115,118.56,4,118.57,10:01:28.197343134
115,118.56,2,118.57,10:01:28.197404842
115,118.56,3,118.57,10:01:29.489814293
115,118.56,5,118.57,10:01:29.489941848
114,118.56,5,118.57,10:01:29.491714624
114,118.56,3,118.57,10:01:29.521776800
114,118.56,2,118.57,10:01:29.824386748
114,118.56,3,118.57,10:01:29.860047234
114,118.56,2,118.57,10:01:29.985822200
114,118.56,4,118.57,10:01:30.132448638
114,118.56,5,118.57,10:01:30.132547902
114,118.56,4,118.57,10:01:30.133790323
114,118.56,2,118.57,10:01:30.133935491
